ï»¿Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition_FLAG,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,EmployeeNumber,Actual_Attrition,Predicted_Attrition,Attrition_Probability,Total_Importance
0.03954714322291385,-0.03387507305050024,-0.0745126537648388,-0.0014871804755087399,0.0,-0.026385325343517903,0.002179005873668575,-0.050088068474453955,0.03692891725601652,0.08174244239144776,0.029771073174072404,-0.05414812100550412,-0.10960370934494737,0.02123823790142445,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,0.026764758413601167,-0.06776395844402745,-0.03265276590635468,0.007084515222073464,0.16834712087003828,-0.09478972829110663,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,471,0,0,0.0010069326066171,3.4338895515062617
-0.004394127024768204,-0.013404806194960796,-0.0745126537648388,-0.0014871804755087399,0.0,-0.026385325343517903,0.003280441024638368,-0.050088068474453955,0.005093643759450558,0.08174244239144776,0.013060371566144556,-0.03477229555172209,0.04549587935073286,0.04185788634940936,0.0024664962899757325,0.030416147838187073,0.0,-0.12962395875252095,0.03359250290686677,0.04332449802159132,-0.03265276590635468,-0.04351916493559416,0.09352617826113234,-0.059811968774093116,0.025177093247375056,9.525946751989625,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1573,1,1,0.9767081645078888,11.32005154042804
0.024900053140353158,0.06963495557751052,0.14295899316787047,0.015037047030143939,0.0,-0.14110413118490006,0.0019954333485069425,-0.2355994331946538,0.005093643759450558,-0.1362374039857463,0.009819100670763782,0.029523789562423897,-0.10960370934494737,0.0315480621254169,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,0.013109269427069956,-0.012219730211218062,-0.03265276590635468,0.04082030199385188,-0.09352617826113237,0.08009906929396095,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,621,0,0,0.0011635227520689,3.7544322413024886
-0.05565894231373059,0.02702075224931207,-0.0745126537648388,0.015037047030143939,0.0,-0.026385325343517903,0.0007104256723755166,-0.050088068474453955,0.005093643759450558,-0.02724748079714925,0.01104970767046229,0.02818210405629239,0.04549587935073286,-0.07155018011450762,-0.016506552094452964,0.011286495109767529,0.0,-0.12962395875252095,0.013109269427069956,-0.012219730211218062,-0.14926978700047858,0.007084515222073464,-0.09352617826113237,0.08009906929396095,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,0.08315812091531458,0.08464877712537673,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1845,0,0,0.0005768552027181,3.3392257942300443
-0.08495312247885195,0.043113729337000306,0.08572961239610485,-0.0014871804755087399,0.0,-0.14110413118490006,0.0019954333485069425,-0.050088068474453955,0.03692891725601652,0.19073236558004475,0.028311828808309687,0.0558334037842215,0.04549587935073286,-0.009691234770552903,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,-0.034684942025789284,0.04332449802159132,0.08396425518776919,-0.0941228450932618,0.09352617826113234,-0.02483420925707959,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,0.5349199622932415,1674,0,0,0.0033798047912916,4.000318228409921
0.024900053140353158,-0.046105735637143305,-0.04017502530177944,-0.01801140798116142,0.0,0.08833348049786427,-0.0011252995792408057,0.13542329624574587,0.005093643759450558,-0.1362374039857463,0.018904073657609058,-0.012451051135260752,-0.10960370934494737,0.010928413677432,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,-0.02102945303925807,-0.012219730211218062,-0.14926978700047858,0.12515976892329791,-0.2057575921744912,0.045121309776947435,-0.26165055134297366,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1696,0,0,0.0007698968712778,3.85069019962324
0.05419423330547452,-0.018940790313125552,-0.0745126537648388,-0.0014871804755087399,0.0,-0.026385325343517903,-0.002043162205048967,0.13542329624574587,0.005093643759450558,-0.1362374039857463,-0.0005368270862619229,0.031164209732030004,0.09719574224929294,-0.09216982856249252,-0.016506552094452964,0.011286495109767529,0.0,0.07612835672767101,-0.0005462195594612488,-0.06776395844402745,0.08396425518776919,-0.1278586318650402,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,0.5349199622932415,833,0,0,0.0025575261939617,4.142118499986184
0.05419423330547452,0.08675788319881082,0.0056084793156330375,-0.01801140798116142,0.0,-0.14110413118490006,0.003647586074961633,0.13542329624574587,0.03692891725601652,-0.02724748079714925,0.030873912233911505,0.009587181494750978,-0.10960370934494737,0.02123823790142445,0.0024664962899757325,0.030416147838187073,0.0,0.07612835672767101,0.013109269427069956,-0.12330818667683682,-0.03265276590635468,0.04082030199385188,0.16834712087003828,-0.059811968774093116,-0.10230185990389107,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,41,0,0,0.0020581075382021,3.761224569852689
-0.011717672066048544,-0.004650226659258396,0.1200672408591642,0.015037047030143939,0.0,-0.14110413118490006,-0.004062459981826922,-0.050088068474453955,0.005093643759450558,-0.1362374039857463,0.01946894244435592,-0.04793758458063755,0.2522953309449732,0.010928413677432,0.0024664962899757325,0.011286495109767529,0.0,-0.23250011649261695,0.03359250290686677,0.04332449802159132,-0.03265276590635468,-0.0941228450932618,0.09352617826113234,-0.02483420925707959,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,-0.07141976816089607,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1871,0,0,0.0008099358269697,3.694986082246221
-0.09227666752013229,-0.038638594268455964,0.23452600240269542,0.015037047030143939,0.0,0.08833348049786427,0.004565448700769794,0.13542329624574587,-0.058576903233681345,-0.02724748079714925,-0.06891957342469987,-0.02606706263889226,-0.16130357224350741,0.0006185894534395453,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,-0.10979013145171093,0.04332449802159132,-0.03265276590635468,0.32757448955396845,-0.2057575921744912,0.4298766644640961,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,-0.1473402485294478,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,569,0,0,0.0011031445842981,4.505749156127601
0.017576508099072817,-0.06400112615865264,-0.04017502530177944,0.015037047030143939,0.0,-0.026385325343517903,-0.00020743695343264422,-0.050088068474453955,-0.026741629737115396,0.08174244239144776,-0.008727424494091347,0.02083952048562736,-0.16130357224350741,0.02123823790142445,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,-0.034684942025789284,-0.12330818667683682,-0.03265276590635468,0.14202766230918712,-0.05611570695667942,-0.09478972829110663,-0.26165055134297366,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,464,0,0,0.000919317157613,3.933993923011272
0.00292941801651214,-0.06696223394278727,-0.02872914914742632,-0.0014871804755087399,0.0,-0.026385325343517903,-0.0022267347302105996,-0.2355994331946538,0.005093643759450558,0.19073236558004475,0.005535512371266785,0.014220189258111351,0.04549587935073286,0.02123823790142445,0.0024664962899757325,0.030416147838187073,0.0,-0.12962395875252095,-0.007373964052726859,0.04332449802159132,-0.03265276590635468,-0.009783378163815743,-0.09352617826113237,0.11507682881097446,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,0.5349199622932415,474,0,0,0.0014647087321817,3.703604526658254
-0.019041217107328885,-0.043530859303113185,-0.08595852991919195,0.015037047030143939,0.0,0.20305228633924646,0.006401173952386117,-0.050088068474453955,-0.058576903233681345,0.19073236558004475,-0.06741998128845524,0.02464969768468052,-0.05790384644638729,0.04185788634940936,0.0024664962899757325,0.030416147838187073,0.0,-0.026747801012424948,-0.06882366449211731,-0.012219730211218062,-0.03265276590635468,0.1926313424668548,-0.09352617826113237,0.2899656263960421,-0.35725976620642325,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,-0.1473402485294478,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1892,0,0,0.000718404197451,4.262141310203527
0.017576508099072817,-0.08897742659874479,0.02850023162433927,0.015037047030143939,0.0,-0.14110413118490006,-0.003695314931503657,-0.050088068474453955,0.03692891725601652,-0.02724748079714925,0.027820930934113013,0.031153727814013352,0.20059546804641312,0.04185788634940936,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,0.047247991893397984,-0.012219730211218062,-0.03265276590635468,-0.0941228450932618,0.09352617826113234,-0.02483420925707959,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,2003,0,0,0.0032004285864254,3.8439061509920607
0.09813550355315658,0.04144005971988073,0.1772966216309298,-0.0014871804755087399,0.0,-0.14110413118490006,-0.0025938797805338644,-0.050088068474453955,0.03692891725601652,0.08174244239144776,0.021519954110520104,-0.041292048558079913,0.2522953309449732,-0.07155018011450762,-0.016506552094452964,-0.02697281034707155,0.0,0.07612835672767101,0.04042024740013238,0.04332449802159132,-0.03265276590635468,-0.06038705832148336,0.056115706956679404,-0.059811968774093116,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1173,0,0,0.0030927517507737,3.9503464916772786
0.03954714322291385,-0.02821034511563398,-0.0745126537648388,0.015037047030143939,0.0,0.20305228633924646,0.0019954333485069425,-0.2355994331946538,0.005093643759450558,-0.1362374039857463,0.011715445883413946,-0.01955255059154277,0.20059546804641312,-0.009691234770552903,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,0.013109269427069956,0.15441295448721012,0.08396425518776919,-0.009783378163815743,-0.09352617826113237,-0.09478972829110663,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,439,0,0,0.0012264851433778,3.8629619155303634
0.024900053140353158,-0.0825402357636695,-0.017283272993073202,-0.01801140798116142,0.0,0.08833348049786427,-0.0014924446295640703,-0.050088068474453955,0.03692891725601652,-0.02724748079714925,0.030188000135718894,-0.04897005350527782,-0.16130357224350741,-0.10247965278648496,-0.016506552094452964,0.011286495109767529,0.0,-0.026747801012424948,-0.0005462195594612488,-0.06776395844402745,-0.03265276590635468,0.0576881953797411,-0.2057575921744912,0.08009906929396095,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,0.4319345058488595,0.04061789752405629,-0.14032787958658863,0.5349199622932415,1541,0,0,0.0031277467553944,4.522879657899596
0.024900053140353158,-0.07108203607723546,-0.08595852991919195,0.015037047030143939,0.0,0.08833348049786427,-0.0033281698811803927,-0.050088068474453955,0.005093643759450558,-0.1362374039857463,0.008830580293956782,-0.006706960062135221,0.30399519384353324,-0.020001058994545358,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,0.019937013920335565,-0.012219730211218062,0.08396425518776919,-0.0941228450932618,0.09352617826113234,-0.02483420925707959,0.12078630811082462,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1580,0,0,0.001172145623824,3.4904174409874025
-0.14354148280909468,0.059850425508196074,0.1772966216309298,-0.01801140798116142,0.0,-0.026385325343517903,0.003647586074961633,-0.2355994331946538,-0.026741629737115396,-0.1362374039857463,-0.017765325082041056,0.047767567870407444,-0.006203983547827218,-0.009691234770552903,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,-0.0005462195594612488,0.04332449802159132,0.2005812762818931,-0.04351916493559416,0.056115706956679404,-0.059811968774093116,0.025177093247375056,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,0.5349199622932415,223,0,0,0.0014820410449421,3.88986126203878
-0.02636476214860923,0.0003707821921003316,-0.05162090145613256,-0.034535635486814105,0.0,-0.026385325343517903,0.003280441024638368,-0.050088068474453955,-0.026741629737115396,-0.02724748079714925,-0.024543750523003338,0.06378393859985236,-0.16130357224350741,0.02123823790142445,0.0024664962899757325,-0.02697281034707155,0.0,-0.026747801012424948,-0.07565140898538292,-0.012219730211218062,-0.14926978700047858,0.24323502262452246,-0.35539947739230293,0.3599211454300691,-0.006692645040441468,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,0.5349199622932415,1815,0,0,0.0016118163683646,4.413721847447498
0.09813550355315658,0.0298531162167452,-0.0745126537648388,-0.034535635486814105,0.0,0.20305228633924646,-0.005714612708281612,-0.050088068474453955,0.03692891725601652,-0.1362374039857463,0.020423839679094658,0.015357477362918138,-0.10960370934494737,0.02123823790142445,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,0.04042024740013238,0.04332449802159132,-0.03265276590635468,-0.02665127154970495,0.056115706956679404,-0.059811968774093116,0.05704683153519158,-1.2989927389076747,0.28479083654296294,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,0.5349199622932415,1646,0,0,0.0053542779071013,4.382147799956984
-0.13621793776781435,-0.07339942477786256,0.1658507454765767,-0.0014871804755087399,0.0,-0.14110413118490006,0.0008939981975371488,-0.050088068474453955,-0.058576903233681345,0.08174244239144776,-0.044415027485348126,0.020687532674385903,0.04549587935073286,0.0315480621254169,0.0024664962899757325,0.030416147838187073,0.0,-0.026747801012424948,-0.14392885391803895,0.15441295448721012,-0.03265276590635468,0.1926313424668548,-0.43022042000120886,0.4298766644640961,-0.13417159819170757,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,1373,0,0,0.0014950816485358,5.001187168768393
0.0688413233880352,0.06371274000924126,0.0056084793156330375,0.015037047030143939,0.0,0.08833348049786427,0.005299738801416325,-0.050088068474453955,0.005093643759450558,-0.1362374039857463,0.010383969457510637,0.033868544580326336,-0.10960370934494737,-0.009691234770552903,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,0.03359250290686677,0.09886872625440073,-0.03265276590635468,-0.009783378163815743,-0.01870523565222647,-0.09478972829110663,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,498,0,0,0.0015137558194759,3.4191408907063057
-0.03368830718988956,0.03435914980129791,-0.05162090145613256,-0.01801140798116142,0.0,-0.026385325343517903,-0.0009417270540791735,-0.050088068474453955,-0.0904121767302473,-0.1362374039857463,-0.08361961113694547,-0.04902770405436941,-0.10960370934494737,0.04185788634940936,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,-0.06882366449211731,-0.012219730211218062,-0.03265276590635468,0.24323502262452246,-0.46763089130566177,0.2899656263960421,-0.3253900279186068,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,-0.1473402485294478,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,319,0,0,0.0004856727201969,4.813733341513549
-0.011717672066048544,-0.0373511561014409,-0.02872914914742632,-0.0014871804755087399,0.0,0.08833348049786427,-0.005714612708281612,-0.050088068474453955,-0.026741629737115396,0.08174244239144776,-0.010617045078327858,-0.02692657991625776,0.04549587935073286,-0.03031088321853781,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,0.019937013920335565,-0.012219730211218062,-0.03265276590635468,-0.0941228450932618,0.16834712087003828,-0.02483420925707959,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1525,0,0,0.0011727200042059,3.3142570790640056
0.017576508099072817,-0.05576152188975625,0.08572961239610485,-0.0014871804755087399,0.0,-0.026385325343517903,0.006034028902062853,-0.050088068474453955,-0.026741629737115396,0.08174244239144776,-0.008223077363067367,-0.04815246389997894,-0.16130357224350741,0.0006185894534395453,0.0024664962899757325,-0.007843157618652011,0.0,-0.12962395875252095,-0.0005462195594612488,-0.012219730211218062,0.08396425518776919,0.0576881953797411,-0.1683471208700383,0.11507682881097446,-0.13417159819170757,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,406,0,0,0.0009412011032967,3.544585505933255
0.07616486842931555,0.04581734948773193,-0.06306677761048568,-0.0014871804755087399,0.0,-0.14110413118490006,-0.0024103072553722316,-0.050088068474453955,0.03692891725601652,-0.1362374039857463,0.03423622644073803,0.01196657688453108,-0.10960370934494737,0.04185788634940936,0.0024664962899757325,-0.007843157618652011,0.0,-0.23250011649261695,0.08138671435972601,-0.1788524149096462,0.08396425518776919,-0.1278586318650402,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,850,0,0,0.0005834639403984,4.079670100871445
-0.019041217107328885,0.0451736304042244,0.08572961239610485,-0.0014871804755087399,0.0,-0.026385325343517903,0.003831158600123265,-0.050088068474453955,-0.026741629737115396,-0.1362374039857463,-0.007718730232043389,0.029665295455648708,0.14889560514785305,0.0006185894534395453,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,-0.04151268651905488,0.04332449802159132,0.08396425518776919,-0.06038705832148336,0.09352617826113234,0.010143550259933916,0.05704683153519158,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,0.5349199622932415,1641,0,0,0.0027293233884976,3.756102857934026
